1598679742	16
1361652210	95
1730557472	79
1543619305	84
1711832470	98
1524701738	95
1268811302	76
1213685484	67
1273618483	75
1461469036	57
1210419185	75
1281122233	31
1618107073	55
1956444779	96
1863683463	93
1837817634	28
1533754654	48
1137678786	62
1684031004	94
1151454961	86
1409455112	91
1856750475	98
1790830716	74
1274298352	50
1901875118	70
1766245729	94
1825119610	92
1913634374	69
1443287324	79
1568162009	44
1099213499	53
1730413107	59
1734576346	78
1939180579	62
1851086425	97
1895781151	90
1245703136	86
1852512250	88
1365854066	65
1298646962	78
1095214374	66
1580876394	92
1823298587	61
1877775255	69
1074549248	95
1447079944	72
1411138598	62
1005905249	75
1100739218	92
1360675160	78
1440762930	76
1901900389	94
1097888867	48
1422864919	96
1062786538	62
1643022646	71
1226867464	81
1414124714	84
1881322722	57
1337696524	51
1391844073	46
1839313339	90
1933711300	78
1349637705	34
1283983368	80
1691135975	55
1351375381	65
1827745642	45
1642219226	80
1872725013	69
1999553775	86
1229090855	93
1390667725	87
1848012223	52
1186598283	59
1201842843	82
1059807367	84
1419154395	81
1685095217	58
1451236469	79
1235483523	50
1090581800	95
1472432106	79
1082738948	95
1195076939	74
1135748104	92
1565677759	86
1417686978	95
1563891210	43
1258509109	35
1466167657	35
1602290973	84
1650782478	77
1240426269	92
1206102901	92
1434318463	81
1782467047	93
1958839443	46
1372606989	73
1212599479	32
1001841943	81
1705689322	77
1854169935	84
1076255370	65
1001508191	99
1604754431	44
1821739540	95
1904882672	98
1776182352	78
1408783004	74
1239081208	52
1988582357	85
1172582207	54
1147031367	77
1793232008	86
1610717653	85
1100015795	97
1824246304	81
1444981518	96
1967258080	71
1943583922	58
1394320160	92
1293327068	94
1345129238	96
1293642093	78
1486286798	79
1886164813	97
1624297199	81
1607795806	68
1105685714	92
1166091632	92
1915861270	74
1612534163	72
1802342689	85
1460786284	82
1088233133	99
1301745284	42
1604363404	74
1219097963	82
1957294138	93
1654853570	28
1268072778	18
1043438117	95
1337987841	87
1425553399	89
1746776367	93
1713961836	61
1109926222	69
1323219890	99
1347609382	92
1172338982	43
1392052306	90
1809356855	94
1643132269	81
1009484149	31
1978102385	61
1489049051	72
1104295096	41
1686868059	99
1414256298	88
1594520292	83
1763562114	64
1255086874	51
1998085397	54
1107697957	65
1357530075	71
1972245398	59
1977315695	32
1108101490	90
1305928382	84
1438393931	86
1642897778	38
1595495967	27
1107915249	99
1613593341	96
1011867784	83
1202445241	41
1515053955	75
1307925769	70
1102998801	69
1326256960	76
1837124203	94
1155073883	54
1229974576	38
1950110956	68
1283616044	83
1812485635	44
1056388533	80
1433895224	58
1738640133	14
1008446564	95
1999589052	22
1034989254	84
1772264831	84
1740545325	70
1112968605	97
1464255735	70
1383665473	69
1687923370	95
1306353462	86
1188697657	94
1006359597	60
1008010515	80
1697291292	59
1683472494	91
1855673958	52
1302607824	88
1529929607	74
1546111285	66
1947556004	97
1495840795	19
1906220299	94
1477812240	80
1767588000	95
1272572176	91
1868663351	86
1645788137	37
1930517420	93
1619681368	50
1057350044	63
1500161904	50
1159677063	97
1520330825	99
1631439339	40
1153466370	68
1719089938	17
1556261702	67
1100204143	84
1134471667	97
1817511141	61
1329743488	80
1772522781	76
1566331598	67
1874898559	73
1855464897	77
1164884207	60
1785815165	47
1821750156	89
1983158021	87
1079714213	63
1431810258	69
1211634757	84
1300287177	99
1216537026	91
1702614947	50
1114256798	80
1585281541	85
1777342910	97
1017356454	93
1794227314	58
1099747489	66
1965058914	76
1764572626	82
1337916515	98
1026719518	62
1336992585	84
1127501033	81
1322056061	97
1035765592	76
1568117105	78
1975798976	76
1617766027	88
1390836170	30
1710648290	99
1920226468	28
1594016877	77
1329514218	60
1997763732	97
1991313540	90
1689517422	69
1743786362	14
1306848430	74
1998123859	96
1078732452	76
1813582155	99
1960833206	85
1538147769	90
1436383357	96
1744414795	89
1988998073	57
1156618241	28
1244694085	64
1683088730	50
1663792851	97
1970304246	85
1853012034	86
1265368309	88
1190013084	27
1329815656	65
1188867643	74
1571863625	53
1722207778	83
1708491846	27
1508548345	32
1909512926	92
1831744159	96
1703213178	59
1586846549	60
1102741715	55
1541278816	89
1885807735	58
1783724650	95
1275979411	91
1579992777	99
1268660437	80
1256109676	95
1359170346	98
1274217587	79
1641993260	34
1103861763	93
1587535604	48
1252585016	91
1367036208	91
1601784079	16
1410568509	27
1793605626	26
1950432461	29
1288130682	79
1306914289	64
1824828461	60
1904372681	75
1008857273	72
1913457101	93
1615233881	67
1711936819	65
1145984577	87
1115700642	82
1019479251	93
1593522483	88
1759435157	71
1350521749	75
1173307132	94
1997116945	26
1030272810	82
1221675431	84
1186512427	75
1422234733	33
1265373701	90
1519146992	54
1070257281	56
1475022991	33
1134388032	58
1331622861	77
1189978331	56
1106871691	73
1048171204	75
1899598790	75
1716624039	96
1266066772	90
1145309359	99
1553521510	93
1575838936	94
1812167118	54
1226994346	96
1472307452	18
1772227262	48
1352547148	78
1630683803	52
1910531242	79
1614058389	89
1610983236	99
1974310257	90
1563410736	58
1343244397	71
1272348389	72
1888574320	66
1201854026	68
1829140654	33
1051395640	28
1409255828	57
1082866892	56
1106458935	37
1845145777	99
1673332932	80
1090435181	59
1726244852	42
1559382658	70
1288770801	91
1912984512	91
1625335317	35
1333553102	55
1430999658	73
1006727416	98
1798836935	89
1751962402	85
1230019836	95
1999487776	96
1176640443	69
1031264158	96
1346146103	64
1278633145	78
1772176906	93
1865685822	94
1418810194	94
1847677421	99
1506627504	88
1646817938	90
1798992523	72
1222543160	90
1951661872	37
1869420244	79
1961495680	95
1042618120	93
1357272389	95
1488550628	77
1490670469	70
1341028411	85
1996098659	68
1918239931	3
1426709880	75
1158427787	79
1616335295	80
1991781004	66
1530628402	79
1511317220	41
1968987178	80
1178802849	86
1210655368	81
1946232083	95
1813562630	99
1262274148	99
1536705237	98
1123848849	86
1572466937	69
1705549769	23
1619708905	52
1283592018	81
1978254570	97
1780370398	94
1207815403	83
1210877202	81
1342535387	95
1514139426	51
1163603196	75
1534579564	96
1688339688	84
1908441399	65
1409702414	82
1038686490	83
1363960426	85
1892706084	99
1906718582	77
1690350497	47
1992445209	89
1230844141	48
1001330667	71
1532570834	88
1860323833	88
1898008162	95
1434178050	79
1028458014	84
1619541456	96
1474032284	97
1195793611	78
1440030366	98
1303575787	94
1724600215	88
1591154291	98
1401617387	78
1799494405	47
1041875920	79
1489957537	95
1348641843	94
1828203860	87
1811432390	94
1766320926	98
1992344104	88
1574707863	62
1928170038	81
1078770246	44
1770371754	53
1483423375	82
1620881375	77
1508826019	97
1345763187	14
1810758830	85
1073824716	21
1605095677	92
1353731188	88
1342750869	71
1673734340	81
1114197936	80
1957401960	94
1115407034	86
1912528274	51
1457016022	73
1916958161	50
1530817109	70
1118124458	22
1202197782	70
1023738643	99
1172091031	93
1276136437	56
1009422786	72
1491550450	96
1081475177	51
1084311062	65
1587584074	46
1114215992	94
1535306614	35
1410637443	89
1728214649	87
1605120625	51
1130902011	96
1806153059	49
1015163784	49
1632253684	86
1013317100	51
1515967958	94
1712600695	55
1571333364	97
1779283952	61
1504667536	64
1165730955	75
1782224532	44
1784292565	95
1157668070	53
1811694603	96
1068074522	94
1810682149	99
1327410583	85
1102441159	90
1933782769	98
1407515591	81
1428515693	42
1551534132	29
1813324877	94
1838130724	92
1777462993	91
1260168335	57
1396862055	81
1078377890	98
1944115721	87
1899822370	99
1105273645	97
1461172527	88
1995270317	43
1786820015	96
1127326222	81
1689599842	68
1719801577	38
1800133877	74
1140905475	23
1097615263	47
1477637969	78
1856500355	81
1591715279	34
1145857828	48
1335188917	82
1021722549	74
1780880546	92
1757512861	96
1162790070	87
1954897904	72
1247742303	81
1881948378	23
1926368411	75
1478837047	72
1163700513	90
1559190527	50
1935284672	89
1459789925	79
1121183746	95
1509728432	39
1668140359	87
1629152410	48
1630201251	58
1167164827	85
1812562740	95
1055546182	64
1488920946	66
1311776457	95
1381092694	98
1768197105	82
1099087169	96
1928709858	73
1936155679	78
1228197334	75
1960870237	59
1447936952	58
1523885106	68
1126749487	79
1089115605	83
1799902606	94
1609273427	53
1687076115	72
1419933400	89
1925346067	96
1843081747	4
1830683196	97
1107329051	99
1842745629	73
1345793378	28
1893015240	58
1889060941	90
1784951516	66
1295743855	88
1061220269	80
1949261255	70
1677628444	99
1140041363	61
1225245627	45
1859138724	85
1363912586	40
1306358947	64
1535882572	95
1232329847	64
1428651389	94
1081459987	49
1500625348	93
1805824410	77
1049049002	67
1573712736	15
1716819077	82
1870642326	51
1164114716	96
1388107606	67
1204414424	94
1880827954	88
1122335128	95
1216670509	70
1245687514	85
1415423366	81
1577021487	78
1909212046	75
1858755006	87
1564784759	48
1712082576	59
1208711724	45
1632324417	91
1121414606	52
1072694486	83
1862982569	84
1118831867	82
1701742601	51
1405130626	76
1006593804	54
1483926782	85
1786647106	74
1422775345	70
1547846826	92
1509373204	69
1930885852	53
1576258659	33
1336222157	83
1872777983	60
1622128507	74
1703498980	63
1980590935	86
1174928456	84
1643139681	32
1977300384	87
1539444112	83
1823579195	94
1918766435	67
1042861359	65
1243762773	76
1692753424	96
1537158806	83
1269267689	69
1853743608	66
1885427697	70
1638826642	97
1933683555	85
1118109837	83
1828738724	41
1646657151	87
1829328941	93
1598629766	88
1759619636	46
1577763758	78
1525669281	98
1967930426	99
1212334920	78
1932404373	94
1714375504	94
1156446040	83
1843615682	66
1394772644	78
1428263654	99
1310694442	93
1584908672	68
1713863202	66
1261354032	86
1080695587	98
1254792429	59
1431456622	58
1572727565	97
1199713290	28
1587254001	74
1386503406	92
1211139685	65
1641329569	98
1608723761	76
1337475341	70
1239340922	71
1371858403	94
1816899389	35
1196582848	43
1080983465	67
1465124469	11
1790387157	66
1446594180	33
1615676777	71
1296645518	72
1381851824	95
1734779296	95
1480792955	86
1882929580	88
1312271887	23
1876681846	14
1668148900	81
1964678006	79
1790069639	81
1270734965	80
1251232431	97
1666200763	58
1300445556	30
1013822096	75
1297523991	99
1399312460	26
1559033080	74
1297935510	9
1251008960	61
1301621574	88
1740318750	63
1548569919	95
1469937579	80
1074686815	46
1410340512	73
1945565628	72
1173890463	77
1098896464	94
1675783086	71
1735149399	72
1305800723	65
1063243620	96
1970651916	41
1569927386	66
1562668505	95
1800791802	73
1988713994	95
1669540054	44
1313098714	43
1198354960	82
1864734466	84
1113670391	57
1777913680	85
1719439274	82
1199644379	58
1941269314	72
1558372071	51
1196019082	42
1226438251	54
1282158280	89
1240930908	73
1260777106	61
1886166875	74
1906401592	95
1040640800	38
1782670343	75
1341137537	44
1994018963	79
1684191531	62
1193482025	80
1784774773	75
1782556329	90
1192803402	71
1978398666	96
1071480221	77
1215046440	65
1340176594	61
1839381198	91
1718628251	60
1385749876	90
1624157430	93
1180785371	94
1505573426	56
1088576759	95
1069673511	63
1855746635	59
1685500556	88
1140532444	15
1867190954	92
1995348084	95
1021669387	80
1447108003	99
1926961666	76
1683557968	68
1792550253	67
1643246165	81
1834402560	95
1361918126	51
1101466163	78
1539003249	52
1376978169	80
1597300299	80
1376342622	88
1900898281	90
1060954991	76
1827077165	46
1932771768	93
1521634006	87
1954646899	86
1412434645	91
1799021868	97
1019795105	98
1653672642	66
1417925168	56
1755548083	46
1539423096	80
1118740902	87
1405745028	93
1882058989	91
1685110782	56
1930375707	53
1887709074	96
1880880016	80
1117434908	99
1816596166	97
1265257205	43
1987264181	60
1783366166	88
1729650960	98
1102137300	96
1299985237	97
1241105001	67
1544804560	90
1834560101	72
1642038696	90
1816096516	53
1123411483	93
1241181238	59
1646464847	95
1769413089	82
1309347114	42
1900202492	99
1401355291	98
1635755086	47
1877941502	66
1436215429	75
1014428578	95
1846911521	74
1734549653	78
1313160974	44
1402915190	80
1289278740	82
1222633264	70
1027817664	31
1781831954	42
1206991945	70
1073397410	97
1995150160	54
1133164264	84
1620091679	62
1900199904	37
1644489985	75
1499173413	94
1464940619	82
1209609150	82
1796589910	62
1092145313	97
1756117273	70
1109415815	97
1939581646	49
1729951104	21
1934341291	92
1689157477	85
1061355732	39
1352203307	59
1869584631	36
1718423936	95
1267280254	99
1448441132	62
1899329341	37
1852322804	78
1440930568	66
1997097790	60
1924466617	94
1424421502	84
1128495688	63
1881742440	97
1000193868	84
1986430328	44
1801880110	99
1895617370	99
1371882490	28
1641370621	56
1841035017	33
1575381001	86
1733798360	80
1643389617	54
1425755588	59
1702098428	97
1347944959	79
1264736912	42
1496461118	87
1643635750	35
1925340884	75
1317237504	79
1850972974	96
1039564476	92
1255582500	81
1214660367	99
1865776820	89
1756603946	93
1868861033	44
1221268993	64
1654959337	69
1554116056	69
1023635200	99
1613326251	65
1329215623	74
1347416520	82
1846251399	82
1821889375	58
1381519622	75
1327716188	90
1964745879	35
1840978940	90
1050568620	57
1748002397	97
1509718200	79
1670758093	75
1598775652	19
1724203589	91
1803473357	89
1773521625	95
1917970314	99
1093320137	76
1895625231	68
1055258000	95
1016542694	58
1344598401	59
1410734025	95
1704169683	62
1967946515	82
1289342675	77
1673036526	62
1549646094	99
1188901879	72
1321655996	20
1455534995	23
1331252011	63
1339692410	99
1259839098	65
1219392090	79
1540390836	84
1164766716	90
1461383451	99
1921866111	39
1036607273	37
1767561288	84
1021061592	69
1504957963	61
1891530081	83
1369178934	96
1134165280	66
1757258399	40
1807565376	81
1401279213	88
1668071164	49
1915067790	85
1142845607	59
1624773611	97
1717544579	89
1534845351	93
1952073439	81
1463611687	85
1881745962	76
1978087587	85
1542663694	44
1882368098	80
1539643229	31
1909879068	86
1487392260	96
1113352820	28
1755391217	74
1392765117	23
1319234070	51
1217535451	78
1102003339	66
1899918053	89
1961028620	81
1049750850	63
1728164532	89
1652264753	76
1559202618	86
1287610847	47
1325902742	97
1719832928	91
1545969731	80
1508929232	61
1741904060	81
1760820497	23
1195186930	61
1711740457	94
1989559680	89
1609113392	81
1845732311	54
1647163742	86
1389846529	90
1482326880	66
1682261243	69
1547911249	73
1835692427	95
1655266913	17
1596518838	87
1341229403	66
1995377513	63
1595864637	86
1190119357	90
1323000430	94
1059447814	25
1720386378	81
1402808042	50
1167179636	82
1215592914	42
1160885507	25
1984615924	45
1763325379	73
1314514597	37
1552396097	56
1371918182	67
1447440293	97
1943066318	68
1409415271	66
1763782551	38
1585658956	77
1259759690	88
1866989811	83
1936206598	13
1645790528	73
1772512383	55
1983089796	93
1519587695	73
1783051554	86
1096392604	77
1815398321	94
1421012131	80
1699168793	37
1450859099	92
1640654551	70
1580323339	64
1557998507	85
1616055298	79
1829582139	59
1171854548	92
1419399646	39
1790675674	45
1756191813	99
1801041102	83
1048467929	47
1959843252	91
1561886062	71
1293698329	66
1209831695	79
1374629005	97
1826610499	73
1305291409	93
1259710031	70
1221269663	88
1878602530	76
1542387252	44
1361711546	73
1786255342	77
1234473257	44
1353146648	85
1509120855	55
1012855702	69
1782499800	91
1259044255	80
1599886954	65
1177887522	61
1955063598	94
1294677450	73
1089792727	81
1653132952	98
1517239891	93
1984012385	95
1145375071	66
1392066124	53
1748845877	95
1383968300	89
1629514744	51
1698557283	51
1232776567	17
1377627898	33
1033838058	90
1256040106	90
1288178231	90
1389364952	78
1344080248	98
1104116399	88
1373010092	82
1111371296	73
1750107940	90
1824053572	76
1196864909	74
1865929526	55
1563623214	52
1289922581	57
1630051215	76
1211075887	84
1941490204	58
1946945100	84
1639020475	43
1257657833	48
1293760644	59
1472818445	93
1796133792	81
1772154191	48
1611386370	75
1440327042	83
1627900662	94
1355433142	69
1023714747	95
1342091619	36
1453219103	78
1054118415	75
1843698219	55
1377244995	80
1802918077	93
1137905297	63
1654677132	81
1276975696	85
1043671534	99
1930830126	65
1644671823	77
1849164667	69
1478888910	98
1610145875	93
1202864692	71
1078840194	52
1669094811	95
1772011759	79
1228159123	66
1548840351	45
1392878737	89
1496851076	18
1332855682	91
1094877292	99
1663307047	80
1725409397	81
1628494994	97
1186489978	80
1189299397	63
1415164133	60
1642759339	76
1793777595	99
1398269507	81
1745871674	88
1158719182	76
1498847816	82
1845272999	87
1601235730	96
1290991673	55
1738981627	63
1039759097	64
1286565003	94
1475407340	93
1826125577	78
1071787979	87
1033182738	93
1812692435	23
1997724811	46
1183452375	82
1589277830	50
1643157280	92
1932574316	87
1265002417	87
1543059328	56
1841836297	49
1650162233	96
1353133765	89
1696733664	95
1239701616	80
1401658670	84
1487004223	67
1655140712	26
1570567784	24
1524360871	89
1284090553	97
1041503198	71
1533065544	31
1698741368	95
1728450027	93
1656437606	92
1390000014	66
1897182496	93
1359730963	71
1428617581	63
1724556255	84
1834914881	98
1975169124	54
1465326141	82
1011080722	84
1173420520	83
1844806994	45
1260287497	74
1556936064	97
1440140029	94
1052872939	40
1557392319	52
1999208520	97
1072163202	40
1292465370	96
1617826904	52
1015000248	84
1632688760	93
1010717345	89
1388298788	94
1607451828	90
1109133932	98
1825367093	89
1056935143	64
1281934362	97
1899691752	95
1901776353	78
1804419629	99
1678757172	57
1807353623	45
1163411240	90
1872754807	55
1345394008	54
1016128515	56
1759041741	91
1667063264	85
1360677447	23
1413225153	89
1115265172	84
1330890224	92
1544159627	68
1579499353	63
1098392467	86
1755724439	65
1483548827	90
1118350929	60
1751376043	86
1432293731	87
1975540276	90
1322748324	99
1704958579	79
1980388357	68
1441438061	34
1997266866	56
1154368727	35
1085371977	89
1163347577	49
1801617823	57
1918193139	35
1174608854	25
1792690535	86
1342285497	5
1627314787	91
1270894998	92
1087472270	87
1334730883	58
1534931587	94
1395183808	76
1401779172	80
1602359766	77
1628363958	55
1265158196	75
1923726603	80
1297132118	21
1817698486	55
1181323758	97
1093978862	93
1272702517	83
1062585645	70
1397291958	96
1224701933	57
1781490871	85
1784204318	53
1264153176	83
1059024625	78
1760266406	80
1631120118	87
1874233463	96
1784170392	71
1047196869	55
1159914666	96
1605504209	90
1603478861	73
1796728923	96
1451275264	87
1740170778	78
1724039019	62
1914283681	69
1623284576	98
1576004040	67
1090476397	84
1206757648	98
1206079071	71
1719738483	75
1986820644	71
1334797479	85
1333322427	93
1072681525	80
1142528662	66
1654344488	55
1248761670	74
1100138604	48
1407961322	91
1636007717	90
1008429229	65
1758426195	82
1056730682	87
1279094145	99
1161891528	91
1992699354	64
1833992023	88
1795526631	33
1533126003	18
1917760361	39
1904151229	85
1119190367	97
1812788091	70
1236782740	46
1484721919	67
1767576870	76
1207344472	69
1473091397	56
1724005691	51
1517757753	94
1326803030	97
1709736615	47
1988379083	80
1100627509	68
1912831006	52
1589054259	28
1627018726	73
1316478349	65
1777213710	87
1123171944	91
1296311370	88
1580448225	76
1563547487	79
1666401519	68
1298804655	67
1928162710	49
1855974247	83
1053663796	73
1041662192	73
1712273091	52
1475945399	47
1045338238	38
1180699983	33
1787473471	97
1572012846	98
1719662165	89
1463273519	96
1096464820	85
1955667792	99
1476355902	97
1674732162	75
1938069176	84
1153027468	66
1613248852	54
1947791580	34
1002978364	99
1473895671	38
1109756656	80
1639185658	81
1768833896	57
1206747642	55
1850298547	93
1351621517	82
1429181959	88
1904314643	65
1010814617	83
1658894752	98
1375924018	21
1546235012	56
1951503107	98
1441522312	45
1892911731	58
1060756880	64
1776743441	21
1764965189	98
1541972694	87
1844276005	97
1548285729	78
1063974671	62
1421765179	24
1896369324	65
1656554450	89
1183589067	77
1415556328	99
1340595166	80
1571173251	45
1786262612	40
1590214939	83
1236558019	17
1598972702	64
1168680678	90
1261701829	80
1923127952	40
1945061330	60
1004973331	97
1074708077	88
1198711180	95
1302976787	91
1486883382	88
1718052807	81
1653276154	62
1323741648	99
1596275226	98
1077604376	71
1747297237	96
1555069565	75
1948843955	52
1279446805	54
1961358980	68
1289331635	88
1844718409	34
1870427610	82
1490179283	88
1834553715	80
1311835948	66
1938915646	52
1858239284	97
1035665039	87
1069249155	80
1692697850	51
1962783199	83
1175147908	55
1971966550	28
1770120429	53
1324250436	65
1343374395	94
1340315284	76
1840094122	79
1630829378	54
1202136534	27
1445978927	91
1738598459	81
1391406154	71
1373164209	96
1331407382	48
1310298420	97
1473274019	53
1890065971	73
1481086335	62
1662447782	49
1815988161	84
1789992807	35
1845069483	68
1497095675	90
1813725079	61
1113912343	95
1577759298	42
1549560222	83
1120821183	92
1543598687	73
1489161129	83
1161972444	61
1275390025	84
1654003657	80
1247051522	61
1299243182	96
1947444152	92
1524029573	63
1969959640	50
1268970866	35
1400887187	89
1553898811	61
1912606118	86
1793072253	92
1807570589	21
1252312343	92
1544832316	64
1330869597	89
1523020348	74
1365822184	99
1824495633	99
1030788496	96
1252381067	86
1895478002	54
1782526695	80
1994696949	97
1609753606	87
1323282605	72
1664291736	98
1751072415	76
1209494088	88
1562014549	98
1064835625	77
1033308283	83
1261725793	45
1047655781	89
1126895692	97
1596854326	61
1354370835	66
1089095946	66
1244904929	94
1107973228	93
1673240265	94
1623463443	33
1079694773	64
1704804443	46
1693104196	75
1857806534	55
1510549839	34
1772273004	98
1278737242	67
1238691233	70
1689177819	98
1556657711	88
1412193141	53
1992707981	89
1575455282	88
1465761915	77
1062730646	96
1584033521	85
1836280061	70
1668806939	77
1438605366	91
1553862171	65
1905125876	93
1438645887	85
1591323660	90
1546871578	23
1279045222	71
1313060682	94
1320166843	88
1367193855	94
1372918633	88
1894159911	81
1977269231	80
1187513341	83
1947345321	23
1250853926	99
1942769928	43
1599330629	71
1204719761	66
1899598373	99
1984013839	97
1485203089	93
1587768789	50
1940700699	59
1224520063	63
1052914910	70
1813201853	85
1068154912	95
1861752052	42
1174795556	91
1499630216	67
1666101704	37
1790609610	89
1283389766	48
1533580573	91
1175423694	85
1149678405	78
1645369345	89
1858793084	82
1364524783	99
1232100419	98
1810011700	22
1804968290	78
1383162274	53
1884773462	72
1306225629	56
1134548421	98
1708897571	45
1985748217	48
1739736371	78
1572815664	7
1677988485	98
1612545628	98
1999557026	70
1669615716	96
1741722906	69
1415732957	83
1040103006	73
1125479038	79
1401796227	32
1024957232	66
1896431703	70
1596176089	47
1506045740	98
1129107017	65
1766563090	88
1919990945	85
1426078676	55
1689839861	74
1550819368	47
1634442871	95
1781974902	93
1902213590	91
1191723342	88
1401506759	74
1691585928	67
1174408123	78
1582664466	65
1519904436	80
1702601212	46
1647968832	97
1530563563	42
1140321974	78
1193000677	89
1219592198	74
1497714024	40
1772241168	91
1972208852	52
1884859228	63
1971558085	65
1051320929	57
1110586560	93
1590003280	45
1949986491	81
1004242280	69
1563109244	28
1561862876	91
1047839071	89
1654807304	70
1341106451	98
1525773621	68
1100832183	52
1155723228	40
1098621469	67
1078510249	49
1041541585	97
1517173790	94
1666900291	34
1905309180	98
1784982935	72
1034466359	24
1785331367	88
1389816769	40
1865390275	92
1696965102	58
1043685771	76
1944026045	57
1086958297	61
1769367110	95
1530912299	89
1228083824	60
1337274377	96
1850596231	51
1904140957	82
1663248891	87
1711382282	88
1162863515	82
1450080937	71
1240924807	83
1606457953	90
1857328462	92
1218927501	20
1502601366	91
1574708948	95
1492266870	32
1659467392	86
1149927196	87
1774962277	93
1263099237	82
1681864506	86
1896545403	98
1482814395	69
1773901555	86
1830293108	58
1912196445	90
1103160800	94
1948159628	88
1987290390	76
1051628822	67
1099291827	93
1509126188	92
1404106701	56
1215268966	98
1875873210	97
1889349564	80
1916676565	98
1004320125	23
1133924996	96
1770184097	88
1119767240	64
1411097242	17
1253146064	84
1101502977	67
1920380725	70
1294865448	86
1149934136	82
1377776908	49
1896377888	84
1535995774	65
1716433508	97
1189856757	17
1455268226	76
1155575289	95
1145708935	72
